;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
3c0b67841df7eeb08912c4c8173ce9c2;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;3c0b67841df7eeb08912c4c8173ce9c2;market for lightweight concrete block, pumice;lightweight concrete block, pumice;kilogram;0.00030775420169229067;0.01361840941800795;6.140289867064743e-11;0.032670835847822786;9.121980701658624e-06;4.067701571629196e-07;8.748184975430801e-07;0.0003057408082100199;0.0;1.3636464816212813e-07;0.0;9.921601301373415e-08;0.0;4.97201773390729e-05;0.039908884926244344;5.639645259339404e-06;1.2171708724248701e-10;-0.0010516850492619382;2.1152281441004687e-05;1.2133006338852176e-09;0.0046941885860370645;9.679335059819737e-05;0.006758388985157615;0.16393814551828856;1.2647219432537218e-06;-4.5513167231855205e-10;0.22399314802820716;3.280549660963692e-08;5.670399013803064e-08;0.0;3.385264705805471e-07;2.9258294386521482e-12;7.781931048696772e-06;0.014774977170925511;0.0;1.1542979327219788e-05;0.0;2.6332466582803972e-11;1.9906790832022304e-09;0.0;8.286448859449691e-14;1.9906790832022304e-09;0.004839832259748307;0.0012317479094580484;3.596857744979106e-07;0.0005897978881894621;6.313374058414793e-06;7.636497577893382e-13;0.010610294633634464;2.2968828233700598e-05;7.215711175300725e-05;0.0;1.7981180997612785e-07;0.000403577725480319;1.5617939563590662e-09;4.0017283317055085e-07;4.501429149523513e-09;2.0897061071737307e-14;0.06524406177513656;0.0;0.0;1.0827432393956148e-09;0.0005763155020645079;0.0005257363300487374;3.933674534973289e-07;9.653046556347413e-10;4.26324303619704e-06;5.657124278507202e-07;0.0006017934667628899;0.005350612702854686;7.607893155238252e-06;6.335583058776586e-05;2.598011854511129;2.8076447739438206e-07;;;
fcfb12106b654cfb2227dc5751f3480b;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;fcfb12106b654cfb2227dc5751f3480b;market for cement mortar;cement mortar;kilogram;0.000250790187642779;0.010332413850492477;6.538938622451322e-11;0.0195251679500912;1.0202323373058957e-05;3.2952039153936844e-07;9.34952089224428e-07;0.0002047945637176749;0.0;1.531431761442726e-07;0.0;1.1709274866323473e-07;0.0;6.843506950848658e-05;0.036198971706062934;6.143945223303383e-06;1.3718749519085177e-10;-0.0005361395666979566;8.205244660129758e-06;1.3961602895705352e-09;0.002192965454128575;0.00013063250067757242;0.005563951697367812;0.18950398128558094;2.9499800414480753e-07;-2.7945885508166946e-10;1.2683593292087214;2.545637098501998e-08;7.598790062459908e-08;0.0;3.845990964657846e-07;3.3423975209160976e-12;1.0329824751154442e-05;0.01646883995572724;0.0;1.5114585847253884e-05;0.0;3.008157955595508e-11;2.276913138019069e-09;0.0;1.0549631017440067e-13;2.276913138019069e-09;0.00502739910887824;0.0021993171513216845;3.808029544958096e-07;0.0005787675940459332;1.1490731200314882e-05;1.0111632318952622e-12;0.0136742483141533;2.7148952503919296e-05;3.546053085167603e-05;0.0;2.3554280004843538e-07;0.0007898044623193251;1.8124693808319015e-09;3.9319690708212265e-07;5.299346256929108e-09;2.280169001011284e-14;0.0820848998001243;0.0;0.0;1.2572282777387922e-09;0.0005339098317903813;0.0021151685984325238;5.104050677270971e-07;9.827731942769713e-10;7.74977497186144e-06;1.1523722482988484e-06;0.00014781094574721344;0.81182341612327;8.380779546577474e-06;4.6095995754059216e-05;0.24815102090974267;3.3999468221014814e-07;;True;
9f701d0e384152628ac269a1f41381ab;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;9f701d0e384152628ac269a1f41381ab;market for calcium ammonium nitrate;calcium ammonium nitrate;kilogram;0.0012749971009361255;0.11990765887266781;3.5981377880192484e-10;0.11409528711507509;0.00016744163389843531;3.816210668812935e-06;5.079689794265332e-06;0.0048126257199324314;0.0;1.603454023858483e-06;0.0;5.778837553440781e-07;0.0;0.00025870182876344737;0.029614492691569357;8.879056194522737e-05;2.9482554971436235e-09;-0.014740798652193191;7.675233952018952e-05;9.71799435432028e-08;0.041638640722842624;0.00021039452535757808;0.10422220490318207;0.7746116545625599;3.6116908111894773e-06;-6.355966826391365e-09;0.022303143054748932;2.249632864210099e-07;1.3057190120712822e-07;0.0;1.7839833686871328e-06;1.5955666368359568e-11;1.729137873763167e-05;0.03346636179756175;0.0;4.743059243808775e-05;0.0;1.4360100623115968e-10;1.0973834827054186e-08;0.0;1.9137607794650573e-14;1.0973834827054186e-08;0.452217978594006;0.005203166083352081;2.6530418208526157e-06;0.005629777546215078;3.079161571468059e-06;1.7084472076457379e-12;0.14188946640032485;8.754793958193823e-05;0.0007603101671897386;0.0;6.275257295290733e-07;0.0005154670344027724;6.949807448485719e-09;3.4272818996667114e-06;7.95266442488451e-07;8.760214339973629e-13;0.20265880295599106;0.0;0.0;4.804945346099147e-09;0.005133943049536368;0.0039473099474056535;8.942843820210315e-07;7.930396225894518e-09;2.0718293977460607e-06;3.5323179221977865e-06;0.0009916686696361961;0.04798258974533177;4.830244121399681e-05;0.00011343567105599185;1.5957041364852844;4.2076260784231333e-07;;;
beca2c24ce4942ab264d3cf27e1b642c;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;beca2c24ce4942ab264d3cf27e1b642c;market for portafer;portafer;kilogram;0.00030330742589967127;0.02506932854598647;4.802642545007467e-11;0.01695319271861255;6.278352385180607e-06;2.792139117987947e-07;6.822383766537558e-07;8.229521111712465e-05;0.0;1.028376881539635e-07;0.0;2.2563980268319703e-07;0.0;6.416395796432812e-05;0.007882347310353319;1.6542847820657224e-05;9.560849282368552e-11;-0.0005169266989901218;1.017627381279209e-05;1.1445319025003188e-09;0.0005998146263481922;5.612133783216457e-05;0.003069187057570074;0.07191862375023464;7.918266752219782e-07;-1.846714288442706e-10;0.0018761073139502544;6.587221181876093e-09;3.3580243338547464e-08;0.0;3.1783848234376545e-07;2.731838858092769e-12;4.879432723428812e-06;0.016273486079489023;0.0;7.218657942219389e-06;0.0;2.4586551249368875e-11;1.860032248036481e-09;0.0;2.1393028594115628e-15;1.860032248036481e-09;0.001944245886509027;0.00039838305520987615;2.566275183399932e-07;0.0003275073965689711;1.0685835326322254e-06;4.784828598858526e-13;0.005182508934284147;1.038550997306704e-05;2.0373543151304647e-05;0.0;1.1130796736908584e-07;9.532985272921031e-06;1.4369652909958185e-09;4.0178363630260956e-07;5.461609632005026e-09;1.3251949584702366e-14;0.033677264619350826;0.0;0.0;9.974644342958406e-10;0.00031868955054695583;0.00034926800647039076;2.4830481265012797e-07;6.074299010428009e-10;7.211598188011096e-07;2.72984269966124e-07;0.00010914486823693829;0.0036023498568397623;5.9513205944999875e-06;1.213685795587081e-05;0.04616976754326842;4.039906067090491e-08;;;
f7626f7b7d0f5c52de4029c40a54bbcd;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;f7626f7b7d0f5c52de4029c40a54bbcd;market for polyvinylfluoride, film;polyvinylfluoride, film;kilogram;0.018208338779485335;3.8160342603603405;1.3546388763789582e-08;0.8207745166577488;1.2693807850793035;0.021680464920404995;0.000190313677668727;0.03871148407208532;0.0;3.128857520807903e-05;0.0;4.521029084187022e-06;0.0;0.0016704411389159486;0.5285973061718103;0.24893514752185322;3.301544156263259e-08;-0.08358325505895207;0.0007010592959256522;5.603297428638122e-07;0.2760180726996726;0.0017214195616559293;0.8898675084623521;6.843056982077316;4.3013954581333626e-05;-2.435584365466608e-07;0.16906302090374867;8.648771255660383e-06;6.357775630573762e-07;0.0;9.047857562965083e-05;7.75929421137354e-10;9.565126485180749e-05;0.42264994008847373;0.0;0.000282565325058317;0.0;6.983365223820548e-09;5.243814251568832e-07;0.0;3.8739575781658523e-13;5.243814251568832e-07;2.866603404346989;0.04449112008276493;4.7674769256095595e-05;0.04715277152603519;4.4366557826053e-05;9.269984130880274e-12;0.4617621030407587;0.004143086944230946;0.026758928276069224;0.0;7.785882043768164e-06;0.0033434245162628374;6.363253055349563e-07;2.5717749337357326e-05;3.628456423584916e-06;2.294304155847032e-13;2.334166361960948;0.0;0.0;4.427377740206477e-07;0.04572824829046403;0.057830441350826156;6.1315610107372165e-06;5.334775690336871e-08;2.9769523355941452e-05;2.69300632372461e-05;0.0445741022151389;0.35058846063807436;0.0014952511995892158;0.0011298169887687254;35.57444632675119;9.6990449400327e-06;;;
94f0a61870d567d63a9617dfe8f0aea1;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;94f0a61870d567d63a9617dfe8f0aea1;market for textile, knit cotton;textile, knit cotton;kilogram;0.011618647013012028;0.320808760271427;4.744622877315392e-09;0.9037810047304313;0.0004405229057925676;1.4928757542596876e-05;6.676092724679469e-05;0.016019015848511994;0.0;8.15858631901105e-06;0.0;9.75180294553747e-06;0.0;0.25614255683979736;0.2916577855235735;0.00025997811600686195;7.70937828864191e-09;-0.04360182792445926;0.0002704742950101024;9.64034777440217e-08;0.15122299477413906;0.0011788349363416732;0.32533672498141925;3.939502559200717;3.025143824455854e-05;-3.082583428096784e-08;0.056866268659239244;1.1127960125902376e-06;6.615533116916142e-07;0.0;3.256669497018113e-05;2.997416175073999e-10;0.00014387873683591092;0.3397338164382848;0.0;0.0002076966632816311;0.0;2.6976747250602842e-09;2.1076581368896697e-07;0.0;1.158293442429918e-12;2.1076581368896697e-07;0.4864712696839159;0.024890010695962736;2.202104815586329e-05;0.01719307711937929;7.063692448443584e-05;9.387560827629329e-12;0.4286818144004852;0.0023349976357996795;0.004730677630391741;0.0;3.997589635356908e-06;0.003040602317811096;1.317804354371798e-07;2.98702282218505e-05;6.338871091623822e-07;5.89791037319854e-13;1.475678613673374;0.0;0.0;9.129443074224323e-08;0.017465631850440047;0.160908351287275;5.111193151551156e-06;1.0257618611287519e-07;4.7623297197117e-05;1.3388387880167605e-05;0.010439931317124087;0.13019996928611605;0.0006732242153233455;0.0004008489143294932;4.578135083906477;7.524448187158769e-06;;;
7f079223063a6b92b8bb524aaa67e4bb;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;7f079223063a6b92b8bb524aaa67e4bb;market for battery cell, Li-ion, LiMn2O4;battery cell, Li-ion, LiMn2O4;kilogram;0.01220538074493413;1.1772669435575034;7.379471639370016e-09;0.44372647648717173;0.16408984435157736;0.0028063242273272788;0.00010367480518608373;0.016568796648257843;0.0;1.502753660960624e-05;0.0;0.011259964524843277;0.0;0.1582916984617677;0.23602867056351723;0.00034540659056983;1.5790526000854944e-08;-0.039291357665057994;0.00025162360901971733;2.6554412145182463e-07;0.13880887166379977;0.000999940126781368;3.847992729164316;4.787417350600699;1.834675405934409e-05;-4.727776812962472e-08;0.06504639316639887;1.687557911692991e-06;3.5309392516894516e-07;0.0;4.436416287302552e-05;3.8292546285548805e-10;0.34616190265540314;0.8559666704580448;0.0;0.00014314841382118753;0.0;3.446329379675674e-09;2.606255444789678e-07;0.0;9.966714530117634e-14;2.606255444789678e-07;0.5637139495633039;0.060303537173843576;0.00020293177646879898;0.5795744035448405;6.3200868744203e-05;5.070987536128668e-12;0.42942567083236144;0.0008414381578479667;0.005177784305607945;0.0;3.966565370409344e-06;0.003981726709475537;2.2307283330166835e-07;1.6073582495897806e-05;1.7291758891183197e-06;5.42022485771242e-14;1.82880151730327;0.0;0.0;1.5484424418721765e-07;0.5266950417411795;0.060403177522353864;2.7823625761196193e-06;2.4441351598593144e-08;4.183821400653996e-05;1.6264691908333104e-05;0.021252994955548873;0.13470809637746986;0.002547933837475745;0.0005875657675514494;9.901397608393285;1.3217735616755158e-05;;;
4abd31b282323e713715023afa930753;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;4abd31b282323e713715023afa930753;market for protein pea;protein pea;kilogram;0.0008955796355129605;0.029010430321949856;1.0003405083314292e-10;0.08634940016217646;7.468735079397857e-05;2.2011076232080065e-06;1.435695237827707e-06;0.0008977991097281865;0.0;2.811024762425682e-07;0.0;5.616636583289658e-07;0.0;0.04171490226230577;0.03244445443784849;4.9279393892085236e-05;3.339341190894807e-10;-0.0037021881803531633;3.0327458572686866e-05;7.091222670629119e-09;0.012105946904152915;0.0002308258398883198;0.01561557669009534;0.3710463722295282;2.8630596177067517e-06;-2.2960059236773913e-09;0.005843977588356193;8.279161028655211e-08;1.2875223700555587e-07;0.0;6.446969590074323e-07;5.634310198417594e-12;2.2151494970801303e-05;0.04291706240634889;0.0;2.8013168821824275e-05;0.0;5.070879493417459e-11;3.8425780175886586e-09;0.0;7.068316208857204e-15;3.8425780175886586e-09;0.014768984938641892;0.0025085280707838865;9.211827017929462e-07;0.0015341597546117904;9.71346925519078e-07;1.866121398250167e-12;0.018722899517045234;0.00016887930164997465;0.00027051142039233376;0.0;4.003066456178109e-07;0.0003399520611856257;2.747038305193409e-09;9.885542946661092e-07;4.9824879824066975e-08;2.7630480050242564e-14;0.14412127411551934;0.0;0.0;1.905555788982075e-09;0.001569056281705859;0.0026128997606514313;9.680115592361422e-07;2.8840442121656984e-08;6.476688480701886e-07;1.5191284153730818e-06;0.0004172942710795559;0.010407555026346802;1.5291469739896323e-05;3.4019944203462304e-05;0.15243265013896654;1.9369075972925472e-07;;;
c819ffd8b2666db32408aadf99fc96cb;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;c819ffd8b2666db32408aadf99fc96cb;market for aluminium oxide, metallurgical;aluminium oxide, metallurgical;kilogram;0.0012706107428584077;0.11510280481519806;5.498391673654453e-10;0.06529503962943357;4.120107320357474e-05;1.324828136981857e-06;7.727742887832885e-06;0.0006316040579080419;0.0;1.2495043404923994e-06;0.0;7.341514361206966e-07;0.0;0.000187911197455749;0.02412803652339284;5.188058681243272e-05;1.1485264462761616e-09;-0.002719956530568052;3.7003377180860083e-05;1.3096562506180804e-08;0.008735251257341816;8.173860542581091e-05;0.015597490955116906;0.2673317822796451;3.25402063648627e-06;-1.2626683425639443e-09;0.00619028191329697;4.788080810464609e-08;3.991437477074101e-08;0.0;3.250649898948109e-06;2.7313914735805587e-11;5.72410315717767e-06;0.08818087076831646;0.0;1.426414296600229e-05;0.0;2.4582524788508984e-10;1.8873383331587977e-08;0.0;2.0978211645100026e-14;1.8873383331587977e-08;0.06222702297514067;0.001876226760166042;2.0417384806541446e-06;2.877761912178773;4.66009650659714e-06;5.56160546975612e-13;0.5000632644304828;2.0884834623683824e-05;0.00015286824902682817;0.0;3.524112292187869e-07;8.757648348742836e-05;1.1767289631719865e-08;1.1683139504188332e-05;6.310182820004385e-08;3.765082232522306e-14;0.10294887743651002;0.0;0.0;8.146291480755869e-09;0.0015238194122951319;0.0024274185695534176;3.3177947334024865e-07;1.0119644903989206e-08;3.1401700314308974e-06;2.5532674911341993e-06;0.0011789534900630172;0.014576099761322434;6.456113804843978e-05;4.4525621252966346e-05;0.9135522252101551;4.377037117703939e-07;;;
f4df67e293d5b11892de52d8488aa409;RoW;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;f4df67e293d5b11892de52d8488aa409;market for deinking emulsion, in paper production;deinking emulsion, in paper production;kilogram;0.001026099121813724;0.060454775767781244;6.646991465585737e-10;0.0737633600488346;8.911603285043244e-05;2.252181605858179e-06;9.370939490409668e-06;0.0021817230496653434;0.0;1.7509356202461127e-06;0.0;4.0842757671650973e-07;0.0;0.004780756798623172;0.039191831405321925;4.70888533271687e-05;2.0744652678887414e-09;-0.006633804867854397;4.4800283813164144e-05;4.3730563690470414e-08;0.02141984178358411;0.014570470778808506;0.03517626353391953;0.7138173802036959;1.4105959072250299e-05;-6.66098192659429e-09;0.012765242542603257;2.2995359749637906e-07;1.7518097558933276e-07;0.0;4.04076568821711e-06;3.4398056164758075e-11;2.4986703497769866e-05;0.038342398006179376;0.0;4.205196706040183e-05;0.0;3.095825247042348e-10;2.4365763092397572e-08;0.0;5.592209633346301e-14;2.4365763092397572e-08;0.06256514599599629;0.006138600608908476;3.0403638736673542e-06;0.007080014541156107;1.9580079972118045e-05;2.385899315559344e-12;0.04309391408591328;7.710031716879628e-05;0.0006071385294174488;0.0;7.994346254338709e-07;0.0061626231865134695;2.4566510777537875e-08;2.0456360943788814e-06;3.110031175773392e-07;2.3581187789298606e-14;0.2469389069654288;0.0;0.0;1.7074232140258487e-08;0.005667274115184579;0.0025514493147268105;1.6958536988803943e-06;7.2545571508743156e-09;1.3218371789811871e-05;1.54517574992353e-05;0.0037719168951090612;0.44965504474106177;7.850133424107565e-05;7.446469768089726e-05;2.1399194529498384;6.091789529080936e-07;;;
8f8323591fbb401627822048a6077a5e;GLO;ei_cutoff_3.9_remind_SSP5-PkBudg500_2030 2025-09-04;8f8323591fbb401627822048a6077a5e;market for sodium phenolate;sodium phenolate;kilogram;0.009696138815592295;0.657237109138438;1.7693240654023277e-09;0.1844767090408068;0.000490516634488226;1.0089119367964277e-05;2.491069952448275e-05;0.008196964010960301;0.0;5.015330019270544e-06;0.0;1.035291492504411e-06;0.0;0.0006580646363928655;0.09464419900447683;0.00024484285111599533;6.782386574944231e-09;-0.024457269026823353;0.0001294305689452767;1.712075270399542e-07;0.0703130212877756;0.0007389660512694654;0.09953583709494547;1.6007373143632644;6.675963631758677e-06;-1.1763970601869962e-08;0.042962279422934416;4.197694419744706e-07;2.975922029520811e-07;0.0;1.1738735413719447e-05;1.000080101379695e-10;4.49065193747363e-05;0.06934374083507786;0.0;8.355924620391343e-05;0.0;9.000721471255572e-10;6.942781720820756e-08;0.0;9.440208786659534e-14;6.942781720820756e-08;0.17294759825457165;0.018229767395524905;8.090829462064384e-06;0.010877626321685237;9.069923210516951e-06;4.378269052864398e-12;0.33324853759000467;0.00013142777351345613;0.0013801957148656056;0.0;1.744591283699279e-06;0.0011244755459819313;5.852261160104927e-08;6.0451680263778335e-06;1.3015251593102138e-06;3.0980182011936825e-14;0.4731418971554565;0.0;0.0;4.065081187970824e-08;0.01025122295912203;0.005337377239220001;2.303935067415034e-06;1.2191240290409859e-08;6.097468645792667e-06;7.201062785443939e-06;0.005094224980934281;0.06283864141663427;0.00021055617306288025;0.00020098935640234725;2.034154131630755;1.557481517405801e-06;;;
